Category	Term	Count	%	Pvalue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_DIRECT	GO:0060982~coronary artery morphogenesis	2	0.472813238771	0.24634867655	NM_001300813, NM_001306210	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0021670~lateral ventricle development	2	0.472813238771	0.24634867655	NM_004756, NM_001256012	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:1903351~cellular response to dopamine	2	0.472813238771	0.24634867655	NM_001145358, NM_001005361	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0034968~histone lysine methylation	2	0.472813238771	0.24634867655	NM_001318833, NM_012231	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0003148~outflow tract septum morphogenesis	2	0.472813238771	0.24634867655	NM_004423, NM_001204	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0060992~response to fungicide	2	0.472813238771	0.24634867655	NM_001318833, NM_001080424	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0035455~response to interferon-alpha	2	0.472813238771	0.24634867655	NM_001289125, NM_001193495	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0060136~embryonic process involved in female pregnancy	2	0.472813238771	0.24634867655	NM_006079, NM_005526	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0045719~negative regulation of glycogen biosynthetic process	2	0.472813238771	0.24634867655	NM_019884, NM_002093	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0051597~response to methylmercury	2	0.472813238771	0.24634867655	NM_000487, NM_000046	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0035357~peroxisome proliferator activated receptor signaling pathway	2	0.472813238771	0.24634867655	NM_001286379, NM_004774	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_BP_DIRECT	GO:0003181~atrioventricular valve morphogenesis	2	0.472813238771	0.24634867655	NM_001204, NM_153813	388	5	7039	7.25670103093	1.0	0.997139364171	99.1902918866
GOTERM_MF_DIRECT	GO:0016307~phosphatidylinositol phosphate kinase activity	2	0.472813238771	0.246494775145	NM_001135638, NM_005028	392	5	7107	7.25204081633	1.0	0.932198179307	98.3784662941
GOTERM_MF_DIRECT	GO:0038191~neuropilin binding	2	0.472813238771	0.246494775145	NM_020210, NM_006378	392	5	7107	7.25204081633	1.0	0.932198179307	98.3784662941
GOTERM_MF_DIRECT	GO:0019838~growth factor binding	2	0.472813238771	0.246494775145	NM_001204, NM_001306210	392	5	7107	7.25204081633	1.0	0.932198179307	98.3784662941
GOTERM_MF_DIRECT	GO:0030215~semaphorin receptor binding	2	0.472813238771	0.246494775145	NM_020210, NM_006378	392	5	7107	7.25204081633	1.0	0.932198179307	98.3784662941
GOTERM_MF_DIRECT	GO:0005388~calcium-transporting ATPase activity	2	0.472813238771	0.246494775145	NM_001001396, NM_174953	392	5	7107	7.25204081633	1.0	0.932198179307	98.3784662941
GOTERM_MF_DIRECT	GO:0052811~1-phosphatidylinositol-3-phosphate 4-kinase activity	2	0.472813238771	0.246494775145	NM_001135638, NM_005028	392	5	7107	7.25204081633	1.0	0.932198179307	98.3784662941
GOTERM_CC_DIRECT	GO:0005844~polysome	4	0.945626477541	0.251746858847	NM_001080419, NM_003651, NM_182917, NM_152383	401	32	7347	2.29021197007	1.0	0.906675210228	98.1611353946
GOTERM_BP_DIRECT	GO:0008584~male gonad development	4	0.945626477541	0.256412949842	NM_006079, NM_003651, NM_194328, NM_001306210	388	32	7039	2.26771907216	1.0	0.997681743121	99.3559763774
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	4	0.945626477541	0.256412949842	NM_004565, NM_153813, NM_006736, NM_002093	388	32	7039	2.26771907216	1.0	0.997681743121	99.3559763774
GOTERM_BP_DIRECT	GO:0031295~T cell costimulation	4	0.945626477541	0.256412949842	NM_002613, NM_004383, NM_014143, NM_004429	388	32	7039	2.26771907216	1.0	0.997681743121	99.3559763774
GOTERM_CC_DIRECT	GO:0016328~lateral plasma membrane	3	0.709219858156	0.256539347467	NM_001039469, NM_138959, NM_001080779	401	18	7347	3.0536159601	1.0	0.906660835667	98.3169407831
GOTERM_MF_DIRECT	GO:0000979~RNA polymerase II core promoter sequence-specific DNA binding	4	0.945626477541	0.256736359604	NM_005955, NM_153813, NM_005526, NM_001429	392	32	7107	2.2662627551	1.0	0.937503959023	98.6714784452
GOTERM_BP_DIRECT	GO:0070932~histone H3 deacetylation	3	0.709219858156	0.260185668731	NM_022817, NM_001973, NM_002616	388	18	7039	3.02362542955	1.0	0.997764493528	99.4094138215
GOTERM_BP_DIRECT	GO:0060021~palate development	3	0.709219858156	0.260185668731	NM_016133, NM_001123385, NM_001306210	388	18	7039	3.02362542955	1.0	0.997764493528	99.4094138215
GOTERM_CC_DIRECT	GO:0005856~cytoskeleton	12	2.83687943262	0.2608433497	NM_201380, NM_001165928, NM_001164116, NM_133471, NM_014722, NM_015028, NM_004819, NM_001318202, NM_001207018, NM_001282925, NM_005338, NM_022648	401	161	7347	1.3655922306	1.0	0.906193132306	98.4463387058
GOTERM_CC_DIRECT	GO:0014069~postsynaptic density	6	1.41843971631	0.26832092083	NM_003162, NM_002613, NM_001204, NM_001256864, NM_001005361, NM_002093	401	64	7347	1.71765897756	1.0	0.908842678871	98.6494472457
GOTERM_BP_DIRECT	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	5	1.18203309693	0.269859180513	NM_001324122, NM_016453, NM_002661, NM_001318253, NM_001080779	388	48	7039	1.88976589347	1.0	0.998164820933	99.5279986066
GOTERM_MF_DIRECT	GO:0001078~transcriptional repressor activity, RNA polymerase II core promoter proximal region sequence-specific binding	5	1.18203309693	0.270258724494	NM_005612, NM_015898, NM_004380, NM_153813, NM_005526	392	48	7107	1.88855229592	1.0	0.944663801311	98.9831935195
GOTERM_BP_DIRECT	GO:0006954~inflammatory response	8	1.89125295508	0.275437874264	NM_153498, NM_001066, NM_198565, NM_001288724, NM_003204, NM_006437, NM_004759, NM_015136	388	96	7039	1.51181271478	1.0	0.998313096844	99.5857910479
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	3	0.709219858156	0.275935072954	NM_001165928, NM_001291860, NM_002205	179	18	3107	2.89292364991	1.0	0.946174697841	98.1327006618
GOTERM_MF_DIRECT	GO:0004842~ubiquitin-protein transferase activity	15	3.54609929078	0.277327256052	NM_014606, NM_022066, NM_001190848, NM_024602, NM_001185009, NM_194328, NM_001123385, NM_006336, NM_033637, NM_031407, NM_001330278, NM_015528, NM_000286, NM_024544, NM_017520	392	212	7107	1.28279023874	1.0	0.946816963005	99.1175821825
GOTERM_CC_DIRECT	GO:0010008~endosome membrane	9	2.12765957447	0.280719152797	NM_001261826, NM_004162, NM_001291641, NM_001130020, NM_020533, NM_152415, NM_018052, NM_001127899, NM_004869	401	114	7347	1.44644966531	1.0	0.915806512002	98.9328046628
GOTERM_BP_DIRECT	GO:0043484~regulation of RNA splicing	3	0.709219858156	0.281017320211	NM_001294338, NM_001620, NM_001170704	388	19	7039	2.86448724905	1.0	0.998448446935	99.6368805497
GOTERM_BP_DIRECT	GO:0031100~organ regeneration	3	0.709219858156	0.281017320211	NM_000876, NM_002417, NM_004774	388	19	7039	2.86448724905	1.0	0.998448446935	99.6368805497
GOTERM_BP_DIRECT	GO:0045665~negative regulation of neuron differentiation	3	0.709219858156	0.281017320211	NM_005612, NM_014943, NM_004774	388	19	7039	2.86448724905	1.0	0.998448446935	99.6368805497
GOTERM_BP_DIRECT	GO:0010977~negative regulation of neuron projection development	3	0.709219858156	0.281017320211	NM_002332, NM_005093, NM_002093	388	19	7039	2.86448724905	1.0	0.998448446935	99.6368805497
GOTERM_MF_DIRECT	GO:0000175~3'-5'-exoribonuclease activity	3	0.709219858156	0.281282164331	NM_001204911, NM_152383, NM_001303095	392	19	7107	2.86264769066	1.0	0.946852075339	99.1853606594
KEGG_PATHWAY	hsa05164:Influenza A	8	1.89125295508	0.282247461495	NM_020746, NM_001289125, NM_004380, NM_001193495, NM_001429, NM_001316332, NM_013248, NM_002093	179	93	3107	1.49312188382	1.0	0.942636003422	98.3237839176
GOTERM_BP_DIRECT	GO:0051091~positive regulation of sequence-specific DNA binding transcription factor activity	5	1.18203309693	0.282298434484	NM_020746, NM_015062, NM_016457, NM_001128844, NM_001429	388	49	7039	1.85119924258	1.0	0.998395604131	99.6477427731
GOTERM_CC_DIRECT	GO:0031931~TORC1 complex	2	0.472813238771	0.285384430357	NM_020761, NM_015315	401	6	7347	6.1072319202	1.0	0.915671687518	99.0243255282
GOTERM_CC_DIRECT	GO:0036126~sperm flagellum	2	0.472813238771	0.285384430357	NM_001001396, NM_194328	401	6	7347	6.1072319202	1.0	0.915671687518	99.0243255282
GOTERM_BP_DIRECT	GO:0046854~phosphatidylinositol phosphorylation	4	0.945626477541	0.286786700949	NM_058004, NM_018425, NM_001135638, NM_005028	388	34	7039	2.13432383263	1.0	0.998479036118	99.6834335364
GOTERM_BP_DIRECT	GO:0048814~regulation of dendrite morphogenesis	2	0.472813238771	0.287813428068	NM_015028, NM_006378	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:1901030~positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	2	0.472813238771	0.287813428068	NM_019884, NM_002093	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:2000601~positive regulation of Arp2/3 complex-mediated actin nucleation	2	0.472813238771	0.287813428068	NM_001324122, NM_001282925	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0044849~estrous cycle	2	0.472813238771	0.287813428068	NM_006312, NM_001964	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0003279~cardiac septum development	2	0.472813238771	0.287813428068	NM_015103, NM_001256012	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0006356~regulation of transcription from RNA polymerase I promoter	2	0.472813238771	0.287813428068	NM_014233, NM_004774	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0010793~regulation of mRNA export from nucleus	2	0.472813238771	0.287813428068	NM_015117, NM_001320755	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0033151~V(D)J recombination	2	0.472813238771	0.287813428068	NM_014703, NM_013975	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0010867~positive regulation of triglyceride biosynthetic process	2	0.472813238771	0.287813428068	NM_001005291, NM_153261	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0010717~regulation of epithelial to mesenchymal transition	2	0.472813238771	0.287813428068	NM_001165928, NM_001306210	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0010761~fibroblast migration	2	0.472813238771	0.287813428068	NM_001135638, NM_022648	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0007212~dopamine receptor signaling pathway	2	0.472813238771	0.287813428068	NM_019884, NM_002093	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0010667~negative regulation of cardiac muscle cell apoptotic process	2	0.472813238771	0.287813428068	NM_002613, NM_005526	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0071360~cellular response to exogenous dsRNA	2	0.472813238771	0.287813428068	NM_020746, NM_024544	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_BP_DIRECT	GO:0044351~macropinocytosis	2	0.472813238771	0.287813428068	NM_004759, NM_001005361	388	6	7039	6.04725085911	1.0	0.998417725469	99.6911051678
GOTERM_MF_DIRECT	GO:0017166~vinculin binding	2	0.472813238771	0.287978940572	NM_001165928, NM_006289	392	6	7107	6.04336734694	1.0	0.948654555888	99.2891866162
GOTERM_MF_DIRECT	GO:0000146~microfilament motor activity	2	0.472813238771	0.287978940572	NM_001256012, NM_001080779	392	6	7107	6.04336734694	1.0	0.948654555888	99.2891866162
GOTERM_MF_DIRECT	GO:0003831~beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase activity	2	0.472813238771	0.287978940572	NM_212543, NM_004776	392	6	7107	6.04336734694	1.0	0.948654555888	99.2891866162
GOTERM_MF_DIRECT	GO:0030898~actin-dependent ATPase activity	2	0.472813238771	0.287978940572	NM_001256012, NM_001080779	392	6	7107	6.04336734694	1.0	0.948654555888	99.2891866162
GOTERM_MF_DIRECT	GO:0016308~1-phosphatidylinositol-4-phosphate 5-kinase activity	2	0.472813238771	0.287978940572	NM_001135638, NM_005028	392	6	7107	6.04336734694	1.0	0.948654555888	99.2891866162
GOTERM_CC_DIRECT	GO:0000775~chromosome, centromeric region	5	1.18203309693	0.288743301926	NM_001012267, NM_002417, NM_001009552, NM_001289067, NM_015032	401	50	7347	1.83216957606	1.0	0.914440408221	99.0856505068
GOTERM_CC_DIRECT	GO:0005788~endoplasmic reticulum lumen	6	1.41843971631	0.28961098414	NM_130459, NM_000487, NM_020120, NM_004193, NM_024955, NM_000046	401	66	7347	1.66560870551	1.0	0.91106958939	99.1009006329
KEGG_PATHWAY	hsa04916:Melanogenesis	4	0.945626477541	0.292517339981	NM_004423, NM_004380, NM_001429, NM_002093	179	33	3107	2.10394447266	1.0	0.941980911686	98.5966554046
GOTERM_MF_DIRECT	GO:0004713~protein tyrosine kinase activity	5	1.18203309693	0.295244468214	NM_001294338, NM_032408, NM_004383, NM_006549, NM_001316332	392	50	7107	1.81301020408	1.0	0.950722504603	99.3878131239
GOTERM_CC_DIRECT	GO:0005667~transcription factor complex	7	1.6548463357	0.297369747183	NM_194278, NM_001145358, NM_153813, NM_002586, NM_001949, NM_001429, NM_001318240	401	83	7347	1.54520325692	1.0	0.913749076375	99.2271565176
GOTERM_CC_DIRECT	GO:0035097~histone methyltransferase complex	3	0.709219858156	0.297751101471	NM_014712, NM_017588, NM_001318240	401	20	7347	2.74825436409	1.0	0.91007818855	99.2329161778
GOTERM_CC_DIRECT	GO:0043195~terminal bouton	3	0.709219858156	0.297751101471	NM_001261826, NM_004162, NM_203446	401	20	7347	2.74825436409	1.0	0.91007818855	99.2329161778
GOTERM_CC_DIRECT	GO:0008023~transcription elongation factor complex	3	0.709219858156	0.297751101471	NM_001313959, NM_006532, NM_001320755	401	20	7347	2.74825436409	1.0	0.91007818855	99.2329161778
KEGG_PATHWAY	hsa04810:Regulation of actin cytoskeleton	8	1.89125295508	0.300752973375	NM_001014831, NM_001324122, NM_001135638, NM_001085454, NM_001282925, NM_001113511, NM_005028, NM_002205	179	95	3107	1.4616877389	1.0	0.940116028257	98.7852976794
GOTERM_CC_DIRECT	GO:0030426~growth cone	5	1.18203309693	0.301177963058	NM_001277961, NM_001256012, NM_001085458, NM_001005361, NM_002093	401	51	7347	1.79624468241	1.0	0.909077574254	99.282915607
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	3	0.709219858156	0.301800338133	NM_001964, NM_004380, NM_001429	388	20	7039	2.7212628866	1.0	0.998836244101	99.7796465675
GOTERM_BP_DIRECT	GO:0050690~regulation of defense response to virus by virus	3	0.709219858156	0.301800338133	NM_001030007, NM_018026, NM_014203	388	20	7039	2.7212628866	1.0	0.998836244101	99.7796465675
GOTERM_MF_DIRECT	GO:0032452~histone demethylase activity	3	0.709219858156	0.302078160739	NM_015015, NM_001080424, NM_153042	392	20	7107	2.71951530612	1.0	0.952440340202	99.4688038797
GOTERM_MF_DIRECT	GO:0046332~SMAD binding	3	0.709219858156	0.302078160739	NM_001330331, NM_005749, NM_001306210	392	20	7107	2.71951530612	1.0	0.952440340202	99.4688038797
GOTERM_CC_DIRECT	GO:0005769~early endosome	10	2.36406619385	0.30645510796	NM_052950, NM_030918, NM_015205, NM_004162, NM_000876, NM_004937, NM_001272075, NM_173470, NM_052875, NM_024832	401	134	7347	1.3672907284	1.0	0.909711396077	99.354032727
GOTERM_CC_DIRECT	GO:0012507~ER to Golgi transport vesicle membrane	4	0.945626477541	0.312049205125	NM_001005291, NM_001300813, NM_021982, NM_004922	401	36	7347	2.0357439734	1.0	0.910618502708	99.4222393245
GOTERM_CC_DIRECT	GO:0016607~nuclear speck	11	2.60047281324	0.314353906486	NM_019589, NM_001294338, NM_015409, NM_014712, NM_001007226, NM_004906, NM_001300946, NM_001135638, NM_016333, NM_006532, NM_013248	401	152	7347	1.3259121932	1.0	0.908781527316	99.4483453684
GOTERM_CC_DIRECT	GO:0042383~sarcolemma	3	0.709219858156	0.318245073136	NM_201380, NM_001165928, NM_001620	401	21	7347	2.61738510866	1.0	0.908316395952	99.4899531016
GOTERM_CC_DIRECT	GO:0098793~presynapse	3	0.709219858156	0.318245073136	NM_201649, NM_203446, NM_005338	401	21	7347	2.61738510866	1.0	0.908316395952	99.4899531016
GOTERM_BP_DIRECT	GO:0006629~lipid metabolic process	6	1.41843971631	0.318429776003	NM_001005291, NM_001040716, NM_014045, NM_153261, NM_002661, NM_023928	388	68	7039	1.60074287447	1.0	0.999204561533	99.8538354137
GOTERM_MF_DIRECT	GO:0004843~thiol-dependent ubiquitin-specific protease activity	5	1.18203309693	0.320505897423	NM_001321291, NM_025054, NM_001272075, NM_003363, NM_001286458	392	52	7107	1.74327904239	1.0	0.960126271693	99.6402430658
KEGG_PATHWAY	hsa05215:Prostate cancer	5	1.18203309693	0.321102757847	NM_002613, NM_004380, NM_001949, NM_001429, NM_002093	179	50	3107	1.73575418994	1.0	0.946108264613	99.1560193986
GOTERM_CC_DIRECT	GO:0005777~peroxisome	6	1.41843971631	0.322063569942	NM_004003, NM_004565, NM_004193, NM_000286, NM_024544, NM_001131025	401	69	7347	1.5931909357	1.0	0.907822336517	99.527937513
GOTERM_BP_DIRECT	GO:1900026~positive regulation of substrate adhesion-dependent cell spreading	3	0.709219858156	0.322477228806	NM_001047160, NM_001113511, NM_001005361	388	21	7039	2.59167893962	1.0	0.999234531353	99.8679334374
GOTERM_BP_DIRECT	GO:0043044~ATP-dependent chromatin remodeling	3	0.709219858156	0.322477228806	NM_006015, NM_001273, NM_001128844	388	21	7039	2.59167893962	1.0	0.999234531353	99.8679334374
GOTERM_CC_DIRECT	GO:0030877~beta-catenin destruction complex	2	0.472813238771	0.324322753181	NM_019884, NM_002093	401	7	7347	5.23477021731	1.0	0.906059374287	99.5491575691
GOTERM_CC_DIRECT	GO:0031985~Golgi cisterna	2	0.472813238771	0.324322753181	NM_022130, NM_001206999	401	7	7347	5.23477021731	1.0	0.906059374287	99.5491575691
GOTERM_CC_DIRECT	GO:1990909~Wnt signalosome	2	0.472813238771	0.324322753181	NM_004423, NM_002093	401	7	7347	5.23477021731	1.0	0.906059374287	99.5491575691
GOTERM_CC_DIRECT	GO:0009925~basal plasma membrane	2	0.472813238771	0.324322753181	NM_001204, NM_001080779	401	7	7347	5.23477021731	1.0	0.906059374287	99.5491575691
GOTERM_BP_DIRECT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB signaling	2	0.472813238771	0.327002423285	NM_002613, NM_033637	388	7	7039	5.18335787923	1.0	0.999272769488	99.8821765948
GOTERM_BP_DIRECT	GO:0051983~regulation of chromosome segregation	2	0.472813238771	0.327002423285	NM_002417, NM_001020658	388	7	7039	5.18335787923	1.0	0.999272769488	99.8821765948
GOTERM_BP_DIRECT	GO:0050872~white fat cell differentiation	2	0.472813238771	0.327002423285	NM_022817, NM_023928	388	7	7039	5.18335787923	1.0	0.999272769488	99.8821765948
GOTERM_BP_DIRECT	GO:0043542~endothelial cell migration	2	0.472813238771	0.327002423285	NM_015103, NM_001306210	388	7	7039	5.18335787923	1.0	0.999272769488	99.8821765948
GOTERM_BP_DIRECT	GO:0006473~protein acetylation	2	0.472813238771	0.327002423285	NM_004380, NM_001429	388	7	7039	5.18335787923	1.0	0.999272769488	99.8821765948
GOTERM_BP_DIRECT	GO:0071385~cellular response to glucocorticoid stimulus	2	0.472813238771	0.327002423285	NM_005612, NM_006887	388	7	7039	5.18335787923	1.0	0.999272769488	99.8821765948
GOTERM_BP_DIRECT	GO:0050919~negative chemotaxis	2	0.472813238771	0.327002423285	NM_020210, NM_006378	388	7	7039	5.18335787923	1.0	0.999272769488	99.8821765948
GOTERM_BP_DIRECT	GO:0039694~viral RNA genome replication	2	0.472813238771	0.327002423285	NM_058004, NM_004162	388	7	7039	5.18335787923	1.0	0.999272769488	99.8821765948
